video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
fish_9_modified_asian.mp4,fish,yoga,yoga,incorrect,"['yoga', 'kick', 'other', 'dribble', 'dance']",camera_near,konzerthaus,asian
fish_9_modified_hispanic.mp4,fish,yoga,yoga,incorrect,"['yoga', 'other', 'kick', 'dribble', 'stretch']",camera_near,konzerthaus,hispanic
fish_9_modified_indian.mp4,fish,playing badminton,other,incorrect,"['other', 'dribble', 'play sport', 'other', 'yoga']",camera_near,konzerthaus,indian
fish_9_modified_middle_eastern.mp4,fish,playing badminton,other,incorrect,"['other', 'yoga', 'dribble', 'kick', 'other']",camera_near,konzerthaus,middle_eastern
fish_9_modified_south_east_asian.mp4,fish,yoga,yoga,incorrect,"['yoga', 'kick', 'other', 'dribble', 'play sport']",camera_near,konzerthaus,south_east_asian
fish_9_modified_white.mp4,fish,yoga,yoga,incorrect,"['yoga', 'other', 'stretch', 'dance', 'stretch']",camera_near,konzerthaus,white
golf_0_initial.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'touching body parts', 'other', 'punch']",camera_near,konzerthaus,white
golf_0_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'juggle', 'juggle', 'other', 'other']",camera_near,konzerthaus,african
golf_0_modified_asian.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'touching body parts', 'jog', 'other', 'other']",camera_near,konzerthaus,asian
golf_0_modified_hispanic.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
golf_0_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'juggle', 'dribble', 'juggle']",camera_near,konzerthaus,indian
golf_0_modified_middle_eastern.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'dribble']",camera_near,konzerthaus,middle_eastern
golf_0_modified_south_east_asian.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'other', 'dribble', 'juggle']",camera_near,konzerthaus,south_east_asian
golf_1_initial.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'other', 'other']",camera_near,konzerthaus,white
golf_1_modified_african.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'stretch', 'other', 'other']",camera_near,konzerthaus,african
golf_1_modified_asian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'stretch', 'hug']",camera_near,konzerthaus,asian
golf_1_modified_hispanic.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'other', 'stretch', 'other']",camera_near,konzerthaus,hispanic
golf_1_modified_indian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'other', 'juggle']",camera_near,konzerthaus,indian
golf_1_modified_middle_eastern.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'other', 'other']",camera_near,konzerthaus,middle_eastern
golf_1_modified_south_east_asian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'other', 'stretch', 'other']",camera_near,konzerthaus,south_east_asian
golf_2_initial.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
golf_2_modified_african.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'juggle', 'other']",camera_near,konzerthaus,african
golf_2_modified_asian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,asian
golf_2_modified_hispanic.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'hug', 'other']",camera_near,konzerthaus,hispanic
golf_2_modified_indian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'hug', 'other']",camera_near,konzerthaus,indian
golf_2_modified_middle_eastern.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'stretch', 'other']",camera_near,konzerthaus,middle_eastern
golf_2_modified_white.mp4,golf,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'other', 'hug']",camera_near,konzerthaus,white
golf_3_initial.mp4,golf,kissing,other,incorrect,"['other', 'other', 'yoga', 'other', 'play sport']",camera_near,konzerthaus,white
golf_3_modified_african.mp4,golf,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,african
golf_3_modified_asian.mp4,golf,kissing,other,incorrect,"['other', 'other', 'other', 'jog', 'yoga']",camera_near,konzerthaus,asian
golf_3_modified_hispanic.mp4,golf,sign language interpreting,other,incorrect,"['other', 'yoga', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
golf_3_modified_indian.mp4,golf,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']",camera_near,konzerthaus,indian
golf_3_modified_middle_eastern.mp4,golf,sign language interpreting,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']",camera_near,konzerthaus,middle_eastern
golf_3_modified_south_east_asian.mp4,golf,playing badminton,other,incorrect,"['other', 'other', 'other', 'play sport', 'other']",camera_near,konzerthaus,south_east_asian
golf_4_initial.mp4,golf,rock scissors paper,other,incorrect,"['other', 'bend', 'other', 'other', 'yoga']",camera_near,konzerthaus,middle_eastern
golf_4_modified_african.mp4,golf,rock scissors paper,other,incorrect,"['other', 'bend', 'other', 'other', 'other']",camera_near,konzerthaus,african
golf_4_modified_asian.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'bend', 'other', 'yoga']",camera_near,konzerthaus,asian
golf_4_modified_hispanic.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'bend', 'other', 'yoga', 'other']",camera_near,konzerthaus,hispanic
golf_4_modified_indian.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'bend', 'other', 'yoga', 'other']",camera_near,konzerthaus,indian
golf_4_modified_south_east_asian.mp4,golf,bending back,bend,incorrect,"['bend', 'other', 'yoga', 'other', 'stretch']",camera_near,konzerthaus,south_east_asian
golf_4_modified_white.mp4,golf,bending back,bend,incorrect,"['bend', 'other', 'yoga', 'other', 'other']",camera_near,konzerthaus,white
golf_5_initial.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'other', 'other']",camera_near,konzerthaus,indian
golf_5_modified_african.mp4,golf,stretching leg,stretch,incorrect,"['stretch', 'yoga', 'stretch', 'other', 'other']",camera_near,konzerthaus,african
golf_5_modified_asian.mp4,golf,stretching leg,stretch,incorrect,"['stretch', 'yoga', 'stretch', 'other', 'other']",camera_near,konzerthaus,asian
golf_5_modified_hispanic.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'other', 'other']",camera_near,konzerthaus,hispanic
golf_5_modified_middle_eastern.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'other', 'other']",camera_near,konzerthaus,middle_eastern
golf_5_modified_south_east_asian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'other', 'other']",camera_near,konzerthaus,south_east_asian
golf_5_modified_white.mp4,golf,stretching leg,stretch,incorrect,"['stretch', 'stretch', 'yoga', 'other', 'other']",camera_near,konzerthaus,white
golf_6_initial.mp4,golf,jogging,jog,incorrect,"['jog', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
golf_6_modified_african.mp4,golf,sign language interpreting,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,african
golf_6_modified_asian.mp4,golf,massaging person's head,touching body parts,incorrect,"['touching body parts', 'jog', 'shave', 'other', 'other']",camera_near,konzerthaus,asian
golf_6_modified_indian.mp4,golf,massaging person's head,touching body parts,incorrect,"['touching body parts', 'jog', 'yoga', 'stretch', 'other']",camera_near,konzerthaus,indian
golf_6_modified_middle_eastern.mp4,golf,massaging person's head,touching body parts,incorrect,"['touching body parts', 'jog', 'cry', 'other', 'yoga']",camera_near,konzerthaus,middle_eastern
golf_6_modified_south_east_asian.mp4,golf,massaging person's head,touching body parts,incorrect,"['touching body parts', 'yoga', 'jog', 'other', 'other']",camera_near,konzerthaus,south_east_asian
golf_6_modified_white.mp4,golf,massaging person's head,touching body parts,incorrect,"['touching body parts', 'cry', 'style hair', 'other', 'jog']",camera_near,konzerthaus,white
golf_7_initial.mp4,golf,kissing,other,incorrect,"['other', 'juggle', 'other', 'yoga', 'hug']",camera_near,konzerthaus,south_east_asian
golf_7_modified_african.mp4,golf,contact juggling,juggle,incorrect,"['juggle', 'other', 'yoga', 'other', 'hug']",camera_near,konzerthaus,african
golf_7_modified_asian.mp4,golf,contact juggling,juggle,incorrect,"['juggle', 'other', 'yoga', 'hug', 'other']",camera_near,konzerthaus,asian
golf_7_modified_hispanic.mp4,golf,kissing,other,incorrect,"['other', 'juggle', 'yoga', 'hug', 'other']",camera_near,konzerthaus,hispanic
golf_7_modified_indian.mp4,golf,kissing,other,incorrect,"['other', 'hug', 'other', 'other', 'yoga']",camera_near,konzerthaus,indian
golf_7_modified_middle_eastern.mp4,golf,kissing,other,incorrect,"['other', 'juggle', 'hug', 'other', 'yoga']",camera_near,konzerthaus,middle_eastern
golf_7_modified_white.mp4,golf,kissing,other,incorrect,"['other', 'juggle', 'hug', 'yoga', 'other']",camera_near,konzerthaus,white
golf_8_initial.mp4,golf,kissing,other,incorrect,"['other', 'other', 'other', 'hug', 'juggle']",camera_near,konzerthaus,white
golf_8_modified_african.mp4,golf,kissing,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,african
golf_8_modified_asian.mp4,golf,kissing,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,asian
golf_8_modified_hispanic.mp4,golf,kissing,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']",camera_near,konzerthaus,hispanic
golf_8_modified_indian.mp4,golf,texting,other,incorrect,"['other', 'other', 'other', 'other', 'drive']",camera_near,konzerthaus,indian
golf_8_modified_middle_eastern.mp4,golf,kissing,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']",camera_near,konzerthaus,middle_eastern
golf_8_modified_south_east_asian.mp4,golf,kissing,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,south_east_asian
golf_9_initial.mp4,golf,stretching leg,stretch,incorrect,"['stretch', 'yoga', 'stretch', 'actions with ball', 'squat']",camera_near,konzerthaus,african
golf_9_modified_asian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'actions with ball', 'arm movements']",camera_near,konzerthaus,asian
golf_9_modified_hispanic.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'actions with ball', 'arm movements']",camera_near,konzerthaus,hispanic
golf_9_modified_indian.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'actions with ball', 'arm movements']",camera_near,konzerthaus,indian
golf_9_modified_middle_eastern.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'actions with ball', 'other']",camera_near,konzerthaus,middle_eastern
golf_9_modified_south_east_asian.mp4,golf,stretching leg,stretch,incorrect,"['stretch', 'yoga', 'stretch', 'actions with ball', 'arm movements']",camera_near,konzerthaus,south_east_asian
golf_9_modified_white.mp4,golf,yoga,yoga,incorrect,"['yoga', 'stretch', 'stretch', 'other', 'actions with ball']",camera_near,konzerthaus,white
hug_0_initial.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
hug_0_modified_african.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,african
hug_0_modified_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,asian
hug_0_modified_hispanic.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
hug_0_modified_indian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_near,konzerthaus,indian
hug_0_modified_middle_eastern.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
hug_0_modified_south_east_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
hug_1_initial.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
hug_1_modified_african.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,african
hug_1_modified_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_near,konzerthaus,asian
hug_1_modified_hispanic.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
hug_1_modified_indian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
hug_1_modified_middle_eastern.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
hug_1_modified_south_east_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
hug_2_initial.mp4,hug,situp,squat,incorrect,"['squat', 'juggle', 'arm movements', 'stretch', 'yoga']",camera_near,konzerthaus,south_east_asian
hug_2_modified_african.mp4,hug,situp,squat,incorrect,"['squat', 'arm movements', 'stretch', 'yoga', 'juggle']",camera_near,konzerthaus,african
hug_2_modified_asian.mp4,hug,situp,squat,incorrect,"['squat', 'stretch', 'arm movements', 'yoga', 'juggle']",camera_near,konzerthaus,asian
hug_2_modified_hispanic.mp4,hug,situp,squat,incorrect,"['squat', 'arm movements', 'stretch', 'juggle', 'other']",camera_near,konzerthaus,hispanic
hug_2_modified_indian.mp4,hug,situp,squat,incorrect,"['squat', 'arm movements', 'stretch', 'juggle', 'actions with ball']",camera_near,konzerthaus,indian
hug_2_modified_middle_eastern.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'squat', 'stretch', 'arm movements', 'other']",camera_near,konzerthaus,middle_eastern
hug_2_modified_white.mp4,hug,situp,squat,incorrect,"['squat', 'juggle', 'arm movements', 'stretch', 'other']",camera_near,konzerthaus,white
hug_3_initial.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'clean something', 'juggle', 'other', 'other']",camera_near,konzerthaus,white
hug_3_modified_african.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'clean something', 'dance', 'other']",camera_near,konzerthaus,african
hug_3_modified_asian.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'clean something', 'juggle', 'other', 'squat']",camera_near,konzerthaus,asian
hug_3_modified_hispanic.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'clean something', 'actions with ball', 'squat']",camera_near,konzerthaus,hispanic
hug_3_modified_indian.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'juggle', 'clean something', 'squat', 'actions with ball']",camera_near,konzerthaus,indian
hug_3_modified_middle_eastern.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'clean something', 'juggle', 'other', 'squat']",camera_near,konzerthaus,middle_eastern
hug_3_modified_south_east_asian.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'clean something', 'juggle', 'dance', 'other']",camera_near,konzerthaus,south_east_asian
hug_4_initial.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'other', 'stretch', 'yoga', 'squat']",camera_near,konzerthaus,middle_eastern
hug_4_modified_african.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'squat', 'clean something', 'stretch', 'arm movements']",camera_near,konzerthaus,african
hug_4_modified_asian.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'squat', 'yoga', 'clean something']",camera_near,konzerthaus,asian
hug_4_modified_hispanic.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'other', 'yoga', 'stretch', 'other']",camera_near,konzerthaus,hispanic
hug_4_modified_indian.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'clean something', 'squat', 'stretch', 'other']",camera_near,konzerthaus,indian
hug_4_modified_south_east_asian.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'squat', 'stretch', 'other', 'clean something']",camera_near,konzerthaus,south_east_asian
hug_4_modified_white.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'stretch', 'squat', 'yoga', 'other']",camera_near,konzerthaus,white
hug_5_initial.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
hug_5_modified_african.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,african
hug_5_modified_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,asian
hug_5_modified_hispanic.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
hug_5_modified_middle_eastern.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
hug_5_modified_south_east_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
hug_5_modified_white.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
hug_6_initial.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
hug_6_modified_african.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,african
hug_6_modified_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,asian
hug_6_modified_indian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
hug_6_modified_middle_eastern.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
hug_6_modified_south_east_asian.mp4,hug,catching or throwing frisbee,other,incorrect,"['other', 'dance', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
hug_6_modified_white.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
hug_7_initial.mp4,hug,situp,squat,incorrect,"['squat', 'juggle', 'arm movements', 'stretch', 'yoga']",camera_near,konzerthaus,south_east_asian
hug_7_modified_african.mp4,hug,situp,squat,incorrect,"['squat', 'arm movements', 'stretch', 'juggle', 'yoga']",camera_near,konzerthaus,african
hug_7_modified_asian.mp4,hug,situp,squat,incorrect,"['squat', 'juggle', 'stretch', 'arm movements', 'clean something']",camera_near,konzerthaus,asian
hug_7_modified_hispanic.mp4,hug,situp,squat,incorrect,"['squat', 'stretch', 'arm movements', 'juggle', 'other']",camera_near,konzerthaus,hispanic
hug_7_modified_indian.mp4,hug,situp,squat,incorrect,"['squat', 'arm movements', 'stretch', 'yoga', 'actions with ball']",camera_near,konzerthaus,indian
hug_7_modified_middle_eastern.mp4,hug,contact juggling,juggle,incorrect,"['juggle', 'squat', 'stretch', 'arm movements', 'other']",camera_near,konzerthaus,middle_eastern
hug_7_modified_white.mp4,hug,situp,squat,incorrect,"['squat', 'juggle', 'stretch', 'arm movements', 'actions with ball']",camera_near,konzerthaus,white
hug_8_initial.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
hug_8_modified_african.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,african
hug_8_modified_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,asian
hug_8_modified_hispanic.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
hug_8_modified_indian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
hug_8_modified_middle_eastern.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
hug_8_modified_south_east_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
hug_9_initial.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,african
hug_9_modified_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,asian
hug_9_modified_hispanic.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
hug_9_modified_indian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
hug_9_modified_middle_eastern.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
hug_9_modified_south_east_asian.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
hug_9_modified_white.mp4,hug,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
jog_0_initial.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'play sport', 'other', 'play sport']",camera_near,konzerthaus,white
jog_0_modified_african.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'play sport', 'other', 'play sport']",camera_near,konzerthaus,african
jog_0_modified_asian.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'play sport', 'jump rope', 'kick']",camera_near,konzerthaus,asian
jog_0_modified_hispanic.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'play sport', 'kick', 'other']",camera_near,konzerthaus,hispanic
jog_0_modified_indian.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'play sport', 'other', 'play sport']",camera_near,konzerthaus,indian
jog_0_modified_middle_eastern.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'play sport', 'kick', 'other']",camera_near,konzerthaus,middle_eastern
jog_0_modified_south_east_asian.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'play sport', 'other', 'play sport']",camera_near,konzerthaus,south_east_asian
jog_1_initial.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,white
jog_1_modified_african.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'other']",camera_near,konzerthaus,african
jog_1_modified_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'dance', 'jog', 'other', 'other']",camera_near,konzerthaus,asian
jog_1_modified_hispanic.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,hispanic
jog_1_modified_indian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,indian
jog_1_modified_middle_eastern.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,middle_eastern
jog_1_modified_south_east_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,south_east_asian
jog_2_initial.mp4,jog,side kick,kick,incorrect,"['kick', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
jog_2_modified_african.mp4,jog,side kick,kick,incorrect,"['kick', 'clasp hands', 'other', 'other', 'other']",camera_near,konzerthaus,african
jog_2_modified_asian.mp4,jog,side kick,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']",camera_near,konzerthaus,asian
jog_2_modified_hispanic.mp4,jog,side kick,kick,incorrect,"['kick', 'other', 'other', 'other', 'clasp hands']",camera_near,konzerthaus,hispanic
jog_2_modified_indian.mp4,jog,side kick,kick,incorrect,"['kick', 'other', 'other', 'other', 'clasp hands']",camera_near,konzerthaus,indian
jog_2_modified_middle_eastern.mp4,jog,slapping,other,incorrect,"['other', 'kick', 'other', 'kick', 'clasp hands']",camera_near,konzerthaus,middle_eastern
jog_2_modified_white.mp4,jog,side kick,kick,incorrect,"['kick', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,white
jog_3_initial.mp4,jog,playing badminton,other,incorrect,"['other', 'other', 'other', 'other', 'jog']",camera_near,konzerthaus,white
jog_3_modified_african.mp4,jog,playing badminton,other,incorrect,"['other', 'other', 'other', 'kick', 'jog']",camera_near,konzerthaus,african
jog_3_modified_asian.mp4,jog,playing badminton,other,incorrect,"['other', 'other', 'other', 'jog', 'other']",camera_near,konzerthaus,asian
jog_3_modified_hispanic.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,hispanic
jog_3_modified_indian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'jog']",camera_near,konzerthaus,indian
jog_3_modified_middle_eastern.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'jog']",camera_near,konzerthaus,middle_eastern
jog_3_modified_south_east_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jog', 'other', 'other']",camera_near,konzerthaus,south_east_asian
jog_4_initial.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
jog_4_modified_african.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'other', 'other', 'other']",camera_near,konzerthaus,african
jog_4_modified_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'other', 'dance', 'other']",camera_near,konzerthaus,asian
jog_4_modified_hispanic.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
jog_4_modified_indian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'other', 'dance', 'other']",camera_near,konzerthaus,indian
jog_4_modified_south_east_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'other', 'other', 'dance']",camera_near,konzerthaus,south_east_asian
jog_4_modified_white.mp4,jog,jogging,jog,correct,"['jog', 'other', 'dance', 'other', 'other']",camera_near,konzerthaus,white
jog_5_initial.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'dance', 'other', 'other']",camera_near,konzerthaus,indian
jog_5_modified_african.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'dance']",camera_near,konzerthaus,african
jog_5_modified_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'other', 'other', 'dance']",camera_near,konzerthaus,asian
jog_5_modified_hispanic.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'dance']",camera_near,konzerthaus,hispanic
jog_5_modified_middle_eastern.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
jog_5_modified_south_east_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
