video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
fish_2_initial.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'other', 'stretch', 'other']",camera_near,stadium_01,south_east_asian
fish_2_modified_african.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'stretch', 'raise body part', 'other']",camera_near,stadium_01,african
fish_2_modified_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'perform', 'stretch', 'other']",camera_near,stadium_01,asian
fish_2_modified_hispanic.mp4,fish,beatboxing,other,incorrect,"['other', 'raise body part', 'other', 'stretch', 'perform']",camera_near,stadium_01,hispanic
fish_2_modified_indian.mp4,fish,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'raise body part', 'style hair']",camera_near,stadium_01,indian
fish_2_modified_middle_eastern.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'perform', 'stretch', 'raise body part']",camera_near,stadium_01,middle_eastern
fish_2_modified_white.mp4,fish,beatboxing,other,incorrect,"['other', 'style hair', 'perform', 'stretch', 'raise body part']",camera_near,stadium_01,white
fish_3_initial.mp4,fish,braiding hair,style hair,incorrect,"['style hair', 'style hair', 'other', 'touching body parts', 'style hair']",camera_near,stadium_01,white
fish_3_modified_african.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'perform']",camera_near,stadium_01,african
fish_3_modified_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'head movements']",camera_near,stadium_01,asian
fish_3_modified_hispanic.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'other', 'style hair', 'touching body parts']",camera_near,stadium_01,hispanic
fish_3_modified_indian.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'style hair', 'style hair', 'other']",camera_near,stadium_01,indian
fish_3_modified_middle_eastern.mp4,fish,braiding hair,style hair,incorrect,"['style hair', 'other', 'style hair', 'touching body parts', 'style hair']",camera_near,stadium_01,middle_eastern
fish_3_modified_south_east_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'style hair', 'style hair', 'other', 'other']",camera_near,stadium_01,south_east_asian
fish_4_initial.mp4,fish,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'other', 'stretch']",camera_near,stadium_01,middle_eastern
fish_4_modified_african.mp4,fish,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'other', 'jog']",camera_near,stadium_01,african
fish_4_modified_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'jog']",camera_near,stadium_01,asian
fish_4_modified_hispanic.mp4,fish,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'other', 'jog']",camera_near,stadium_01,hispanic
fish_4_modified_indian.mp4,fish,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'other', 'other']",camera_near,stadium_01,indian
fish_4_modified_south_east_asian.mp4,fish,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
fish_4_modified_white.mp4,fish,kissing,other,incorrect,"['other', 'touching body parts', 'style hair', 'other', 'stretch']",camera_near,stadium_01,white
fish_5_initial.mp4,fish,beatboxing,other,incorrect,"['other', 'head movements', 'cradle', 'other', 'other']",camera_near,stadium_01,indian
fish_5_modified_african.mp4,fish,beatboxing,other,incorrect,"['other', 'head movements', 'perform', 'tie', 'other']",camera_near,stadium_01,african
fish_5_modified_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'tie', 'style hair']",camera_near,stadium_01,asian
fish_5_modified_hispanic.mp4,fish,beatboxing,other,incorrect,"['other', 'head movements', 'cradle', 'dance', 'other']",camera_near,stadium_01,hispanic
fish_5_modified_middle_eastern.mp4,fish,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'style hair', 'style hair']",camera_near,stadium_01,middle_eastern
fish_5_modified_south_east_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'head movements', 'cradle', 'other', 'tie']",camera_near,stadium_01,south_east_asian
fish_5_modified_white.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'style hair', 'style hair']",camera_near,stadium_01,white
fish_6_initial.mp4,fish,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'bend']",camera_near,stadium_01,hispanic
fish_6_modified_african.mp4,fish,beatboxing,other,incorrect,"['other', 'perform', 'other', 'tie', 'other']",camera_near,stadium_01,african
fish_6_modified_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'perform', 'other', 'bend', 'other']",camera_near,stadium_01,asian
fish_6_modified_indian.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'tie', 'bow', 'perform']",camera_near,stadium_01,indian
fish_6_modified_middle_eastern.mp4,fish,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'bend']",camera_near,stadium_01,middle_eastern
fish_6_modified_south_east_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'perform', 'other', 'bend', 'other']",camera_near,stadium_01,south_east_asian
fish_6_modified_white.mp4,fish,beatboxing,other,incorrect,"['other', 'style hair', 'tie', 'bow', 'other']",camera_near,stadium_01,white
fish_7_initial.mp4,fish,carrying baby,cradle,incorrect,"['cradle', 'other', 'other', 'style hair', 'other']",camera_near,stadium_01,south_east_asian
fish_7_modified_african.mp4,fish,beatboxing,other,incorrect,"['other', 'cradle', 'squat', 'tie', 'touching body parts']",camera_near,stadium_01,african
fish_7_modified_asian.mp4,fish,carrying baby,cradle,incorrect,"['cradle', 'other', 'style hair', 'other', 'touching body parts']",camera_near,stadium_01,asian
fish_7_modified_hispanic.mp4,fish,beatboxing,other,incorrect,"['other', 'cradle', 'other', 'other', 'squat']",camera_near,stadium_01,hispanic
fish_7_modified_indian.mp4,fish,beatboxing,other,incorrect,"['other', 'cradle', 'squat', 'other', 'touching body parts']",camera_near,stadium_01,indian
fish_7_modified_middle_eastern.mp4,fish,carrying baby,cradle,incorrect,"['cradle', 'other', 'other', 'other', 'style hair']",camera_near,stadium_01,middle_eastern
fish_7_modified_white.mp4,fish,braiding hair,style hair,incorrect,"['style hair', 'cradle', 'other', 'style hair', 'touching body parts']",camera_near,stadium_01,white
fish_8_initial.mp4,fish,bandaging,other,incorrect,"['other', 'wash', 'juggle', 'other', 'touching body parts']",camera_near,stadium_01,white
fish_8_modified_african.mp4,fish,bandaging,other,incorrect,"['other', 'other', 'other', 'tie', 'other']",camera_near,stadium_01,african
fish_8_modified_asian.mp4,fish,bandaging,other,incorrect,"['other', 'wash', 'juggle', 'other', 'other']",camera_near,stadium_01,asian
fish_8_modified_hispanic.mp4,fish,bandaging,other,incorrect,"['other', 'other', 'other', 'wash', 'tie']",camera_near,stadium_01,hispanic
fish_8_modified_indian.mp4,fish,bandaging,other,incorrect,"['other', 'clasp hands', 'other', 'tie', 'other']",camera_near,stadium_01,indian
fish_8_modified_middle_eastern.mp4,fish,bandaging,other,incorrect,"['other', 'wash', 'other', 'clap', 'clasp hands']",camera_near,stadium_01,middle_eastern
fish_8_modified_south_east_asian.mp4,fish,bandaging,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'stretch']",camera_near,stadium_01,south_east_asian
fish_9_initial.mp4,fish,beatboxing,other,incorrect,"['other', 'style hair', 'other', 'cradle', 'tie']",camera_near,stadium_01,african
fish_9_modified_asian.mp4,fish,beatboxing,other,incorrect,"['other', 'style hair', 'style hair', 'perform', 'other']",camera_near,stadium_01,asian
fish_9_modified_hispanic.mp4,fish,fixing hair,style hair,incorrect,"['style hair', 'other', 'other', 'perform', 'clap']",camera_near,stadium_01,hispanic
fish_9_modified_indian.mp4,fish,beatboxing,other,incorrect,"['other', 'style hair', 'perform', 'other', 'style hair']",camera_near,stadium_01,indian
fish_9_modified_middle_eastern.mp4,fish,tying tie,tie,incorrect,"['tie', 'other', 'style hair', 'perform', 'style hair']",camera_near,stadium_01,middle_eastern
fish_9_modified_south_east_asian.mp4,fish,fixing hair,style hair,incorrect,"['style hair', 'other', 'tie', 'style hair', 'perform']",camera_near,stadium_01,south_east_asian
fish_9_modified_white.mp4,fish,braiding hair,style hair,incorrect,"['style hair', 'style hair', 'perform', 'other', 'tie']",camera_near,stadium_01,white
golf_0_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'head movements', 'arm movements']",camera_near,stadium_01,white
golf_0_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']",camera_near,stadium_01,african
golf_0_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'other']",camera_near,stadium_01,asian
golf_0_modified_hispanic.mp4,golf,beatboxing,other,incorrect,"['other', 'cry', 'other', 'other', 'perform']",camera_near,stadium_01,hispanic
golf_0_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']",camera_near,stadium_01,indian
golf_0_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']",camera_near,stadium_01,middle_eastern
golf_0_modified_south_east_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'cry', 'other', 'arm movements', 'other']",camera_near,stadium_01,south_east_asian
golf_1_initial.mp4,golf,bending back,bend,incorrect,"['bend', 'other', 'squat', 'other', 'other']",camera_near,stadium_01,white
golf_1_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'bend', 'other']",camera_near,stadium_01,african
golf_1_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'bend', 'other', 'other', 'other']",camera_near,stadium_01,asian
golf_1_modified_hispanic.mp4,golf,beatboxing,other,incorrect,"['other', 'bend', 'other', 'other', 'tie']",camera_near,stadium_01,hispanic
golf_1_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'bend', 'other', 'other', 'other']",camera_near,stadium_01,indian
golf_1_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'bend', 'squat', 'other', 'other']",camera_near,stadium_01,middle_eastern
golf_1_modified_south_east_asian.mp4,golf,bending back,bend,incorrect,"['bend', 'other', 'other', 'other', 'squat']",camera_near,stadium_01,south_east_asian
golf_2_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'yoga', 'other', 'perform', 'bend']",camera_near,stadium_01,south_east_asian
golf_2_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'yoga', 'bend', 'perform', 'other']",camera_near,stadium_01,african
golf_2_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'yoga', 'perform', 'bend', 'other']",camera_near,stadium_01,asian
golf_2_modified_hispanic.mp4,golf,beatboxing,other,incorrect,"['other', 'yoga', 'other', 'perform', 'golf']",camera_near,stadium_01,hispanic
golf_2_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'yoga', 'other', 'perform', 'golf']",camera_near,stadium_01,indian
golf_2_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'yoga', 'bend', 'perform']",camera_near,stadium_01,middle_eastern
golf_2_modified_white.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'yoga', 'perform', 'bend']",camera_near,stadium_01,white
golf_3_initial.mp4,golf,playing recorder,other,incorrect,"['other', 'perform', 'other', 'other', 'other']",camera_near,stadium_01,white
golf_3_modified_african.mp4,golf,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']",camera_near,stadium_01,african
golf_3_modified_asian.mp4,golf,playing harp,other,incorrect,"['other', 'other', 'perform', 'other', 'other']",camera_near,stadium_01,asian
golf_3_modified_hispanic.mp4,golf,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']",camera_near,stadium_01,hispanic
golf_3_modified_indian.mp4,golf,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']",camera_near,stadium_01,indian
golf_3_modified_middle_eastern.mp4,golf,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']",camera_near,stadium_01,middle_eastern
golf_3_modified_south_east_asian.mp4,golf,sign language interpreting,other,incorrect,"['other', 'perform', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
golf_4_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'bend', 'style hair', 'wash', 'style hair']",camera_near,stadium_01,middle_eastern
golf_4_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'bend', 'other']",camera_near,stadium_01,african
golf_4_modified_asian.mp4,golf,bending back,bend,incorrect,"['bend', 'other', 'wash', 'style hair', 'other']",camera_near,stadium_01,asian
golf_4_modified_hispanic.mp4,golf,beatboxing,other,incorrect,"['other', 'bend', 'other', 'wash', 'other']",camera_near,stadium_01,hispanic
golf_4_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'bend', 'other', 'other']",camera_near,stadium_01,indian
golf_4_modified_south_east_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'bend', 'other', 'style hair', 'perform']",camera_near,stadium_01,south_east_asian
golf_4_modified_white.mp4,golf,bending back,bend,incorrect,"['bend', 'style hair', 'style hair', 'wash', 'other']",camera_near,stadium_01,white
golf_5_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'head movements', 'other', 'other', 'other']",camera_near,stadium_01,indian
golf_5_modified_african.mp4,golf,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'other', 'other']",camera_near,stadium_01,african
golf_5_modified_asian.mp4,golf,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'other', 'other']",camera_near,stadium_01,asian
golf_5_modified_hispanic.mp4,golf,sign language interpreting,other,incorrect,"['other', 'other', 'touching body parts', 'other', 'other']",camera_near,stadium_01,hispanic
golf_5_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'head movements', 'touching body parts', 'other', 'other']",camera_near,stadium_01,middle_eastern
golf_5_modified_south_east_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']",camera_near,stadium_01,south_east_asian
golf_5_modified_white.mp4,golf,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'touching body parts', 'other']",camera_near,stadium_01,white
golf_6_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'cry', 'other']",camera_near,stadium_01,hispanic
golf_6_modified_african.mp4,golf,playing harp,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,stadium_01,african
golf_6_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,stadium_01,asian
golf_6_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'head movements']",camera_near,stadium_01,indian
golf_6_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'other', 'other']",camera_near,stadium_01,middle_eastern
golf_6_modified_south_east_asian.mp4,golf,playing harp,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
golf_6_modified_white.mp4,golf,playing harp,other,incorrect,"['other', 'other', 'other', 'head movements', 'other']",camera_near,stadium_01,white
golf_7_initial.mp4,golf,massaging back,other,incorrect,"['other', 'other', 'other', 'other', 'shave']",camera_near,stadium_01,south_east_asian
golf_7_modified_african.mp4,golf,archery,bow,incorrect,"['bow', 'other', 'other', 'shave', 'tie']",camera_near,stadium_01,african
golf_7_modified_asian.mp4,golf,kissing,other,incorrect,"['other', 'other', 'other', 'bow', 'shave']",camera_near,stadium_01,asian
golf_7_modified_hispanic.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'bow', 'shave']",camera_near,stadium_01,hispanic
golf_7_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'bow', 'shave', 'other']",camera_near,stadium_01,indian
golf_7_modified_middle_eastern.mp4,golf,kissing,other,incorrect,"['other', 'other', 'other', 'bow', 'shave']",camera_near,stadium_01,middle_eastern
golf_7_modified_white.mp4,golf,kissing,other,incorrect,"['other', 'other', 'other', 'bow', 'shave']",camera_near,stadium_01,white
golf_8_initial.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'punch', 'other', 'other']",camera_near,stadium_01,white
golf_8_modified_african.mp4,golf,beatboxing,other,incorrect,"['other', 'other', 'other', 'punch', 'other']",camera_near,stadium_01,african
golf_8_modified_asian.mp4,golf,beatboxing,other,incorrect,"['other', 'punch', 'other', 'other', 'other']",camera_near,stadium_01,asian
golf_8_modified_hispanic.mp4,golf,beatboxing,other,incorrect,"['other', 'punch', 'other', 'other', 'other']",camera_near,stadium_01,hispanic
golf_8_modified_indian.mp4,golf,beatboxing,other,incorrect,"['other', 'punch', 'other', 'other', 'other']",camera_near,stadium_01,indian
golf_8_modified_middle_eastern.mp4,golf,beatboxing,other,incorrect,"['other', 'punch', 'other', 'other', 'other']",camera_near,stadium_01,middle_eastern
golf_8_modified_south_east_asian.mp4,golf,punching bag,punch,incorrect,"['punch', 'other', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
golf_9_initial.mp4,golf,situp,squat,incorrect,"['squat', 'bend', 'stretch', 'yoga', 'other']",camera_near,stadium_01,african
golf_9_modified_asian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'touching body parts']",camera_near,stadium_01,asian
golf_9_modified_hispanic.mp4,golf,situp,squat,incorrect,"['squat', 'stretch', 'bend', 'yoga', 'actions with ball']",camera_near,stadium_01,hispanic
golf_9_modified_indian.mp4,golf,situp,squat,incorrect,"['squat', 'bend', 'yoga', 'stretch', 'actions with ball']",camera_near,stadium_01,indian
golf_9_modified_middle_eastern.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'other', 'yoga', 'other', 'touching body parts']",camera_near,stadium_01,middle_eastern
golf_9_modified_south_east_asian.mp4,golf,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'yoga', 'arm movements']",camera_near,stadium_01,south_east_asian
golf_9_modified_white.mp4,golf,massaging person's head,touching body parts,incorrect,"['touching body parts', 'yoga', 'stretch', 'other', 'bend']",camera_near,stadium_01,white
hug_0_initial.mp4,hug,golf putting,golf,incorrect,"['golf', 'style hair', 'other', 'wash', 'stretch']",camera_near,stadium_01,white
hug_0_modified_african.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'play instrument', 'other', 'other']",camera_near,stadium_01,african
hug_0_modified_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'juggle', 'yoga']",camera_near,stadium_01,asian
hug_0_modified_hispanic.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'juggle', 'play instrument']",camera_near,stadium_01,hispanic
hug_0_modified_indian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'juggle', 'play instrument', 'yoga']",camera_near,stadium_01,indian
hug_0_modified_middle_eastern.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'perform', 'other', 'play instrument']",camera_near,stadium_01,middle_eastern
hug_0_modified_south_east_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'other', 'play instrument', 'other']",camera_near,stadium_01,south_east_asian
hug_1_initial.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'wash', 'yoga', 'other']",camera_near,stadium_01,white
hug_1_modified_african.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'other', 'yoga', 'play instrument']",camera_near,stadium_01,african
hug_1_modified_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'perform']",camera_near,stadium_01,asian
hug_1_modified_hispanic.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'other', 'juggle', 'play instrument']",camera_near,stadium_01,hispanic
hug_1_modified_indian.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'yoga', 'other', 'play instrument']",camera_near,stadium_01,indian
hug_1_modified_middle_eastern.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'other', 'juggle', 'other']",camera_near,stadium_01,middle_eastern
hug_1_modified_south_east_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'other', 'other', 'yoga']",camera_near,stadium_01,south_east_asian
hug_2_initial.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
hug_2_modified_african.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'draw']",camera_near,stadium_01,african
hug_2_modified_asian.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,asian
hug_2_modified_hispanic.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,hispanic
hug_2_modified_indian.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,indian
hug_2_modified_middle_eastern.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'other']",camera_near,stadium_01,middle_eastern
hug_2_modified_white.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'draw']",camera_near,stadium_01,white
hug_3_initial.mp4,hug,spray painting,other,incorrect,"['other', 'other', 'clean something', 'write', 'clean something']",camera_near,stadium_01,white
hug_3_modified_african.mp4,hug,writing,write,incorrect,"['write', 'other', 'other', 'draw', 'other']",camera_near,stadium_01,african
hug_3_modified_asian.mp4,hug,spray painting,other,incorrect,"['other', 'other', 'clean something', 'write', 'clean something']",camera_near,stadium_01,asian
hug_3_modified_hispanic.mp4,hug,writing,write,incorrect,"['write', 'other', 'other', 'draw', 'other']",camera_near,stadium_01,hispanic
hug_3_modified_indian.mp4,hug,writing,write,incorrect,"['write', 'other', 'draw', 'other', 'other']",camera_near,stadium_01,indian
hug_3_modified_middle_eastern.mp4,hug,spray painting,other,incorrect,"['other', 'other', 'write', 'clean something', 'other']",camera_near,stadium_01,middle_eastern
hug_3_modified_south_east_asian.mp4,hug,writing,write,incorrect,"['write', 'other', 'other', 'draw', 'clean something']",camera_near,stadium_01,south_east_asian
hug_4_initial.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'draw', 'other', 'other']",camera_near,stadium_01,middle_eastern
hug_4_modified_african.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,african
hug_4_modified_asian.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'draw', 'other', 'other']",camera_near,stadium_01,asian
hug_4_modified_hispanic.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,hispanic
hug_4_modified_indian.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,indian
hug_4_modified_south_east_asian.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,south_east_asian
hug_4_modified_white.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'draw', 'other', 'other']",camera_near,stadium_01,white
hug_5_initial.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'juggle', 'play instrument']",camera_near,stadium_01,indian
hug_5_modified_african.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'juggle', 'play instrument']",camera_near,stadium_01,african
hug_5_modified_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'perform']",camera_near,stadium_01,asian
hug_5_modified_hispanic.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'other', 'other', 'play instrument']",camera_near,stadium_01,hispanic
hug_5_modified_middle_eastern.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'other', 'perform', 'play instrument']",camera_near,stadium_01,middle_eastern
hug_5_modified_south_east_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'play instrument', 'other', 'other', 'yoga']",camera_near,stadium_01,south_east_asian
hug_5_modified_white.mp4,hug,golf putting,golf,incorrect,"['golf', 'stretch', 'yoga', 'style hair', 'other']",camera_near,stadium_01,white
hug_6_initial.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'play instrument', 'juggle']",camera_near,stadium_01,hispanic
hug_6_modified_african.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'other', 'yoga', 'play instrument']",camera_near,stadium_01,african
hug_6_modified_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'yoga', 'juggle']",camera_near,stadium_01,asian
hug_6_modified_indian.mp4,hug,golf putting,golf,incorrect,"['golf', 'juggle', 'other', 'yoga', 'play instrument']",camera_near,stadium_01,indian
hug_6_modified_middle_eastern.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'perform', 'other', 'play instrument']",camera_near,stadium_01,middle_eastern
hug_6_modified_south_east_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'other']",camera_near,stadium_01,south_east_asian
hug_6_modified_white.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'wash', 'style hair', 'other']",camera_near,stadium_01,white
hug_7_initial.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
hug_7_modified_african.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'draw']",camera_near,stadium_01,african
hug_7_modified_asian.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'clean something']",camera_near,stadium_01,asian
hug_7_modified_hispanic.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,hispanic
hug_7_modified_indian.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'draw', 'other']",camera_near,stadium_01,indian
hug_7_modified_middle_eastern.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'other', 'other']",camera_near,stadium_01,middle_eastern
hug_7_modified_white.mp4,hug,spray painting,other,incorrect,"['other', 'write', 'other', 'clean something', 'other']",camera_near,stadium_01,white
hug_8_initial.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'juggle', 'stretch', 'other']",camera_near,stadium_01,white
hug_8_modified_african.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'juggle', 'play instrument', 'yoga']",camera_near,stadium_01,african
hug_8_modified_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'juggle', 'stretch']",camera_near,stadium_01,asian
hug_8_modified_hispanic.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'juggle', 'other', 'play instrument']",camera_near,stadium_01,hispanic
hug_8_modified_indian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'juggle', 'play instrument', 'play instrument']",camera_near,stadium_01,indian
hug_8_modified_middle_eastern.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'other', 'play instrument', 'other']",camera_near,stadium_01,middle_eastern
hug_8_modified_south_east_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'other', 'juggle', 'play instrument']",camera_near,stadium_01,south_east_asian
hug_9_initial.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'juggle', 'play instrument']",camera_near,stadium_01,african
hug_9_modified_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'play instrument', 'other']",camera_near,stadium_01,asian
hug_9_modified_hispanic.mp4,hug,golf putting,golf,incorrect,"['golf', 'yoga', 'other', 'play instrument', 'juggle']",camera_near,stadium_01,hispanic
hug_9_modified_indian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'yoga', 'play instrument', 'other']",camera_near,stadium_01,indian
hug_9_modified_middle_eastern.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'other', 'perform', 'play instrument']",camera_near,stadium_01,middle_eastern
hug_9_modified_south_east_asian.mp4,hug,golf putting,golf,incorrect,"['golf', 'other', 'juggle', 'play instrument', 'yoga']",camera_near,stadium_01,south_east_asian
